ID,SITEVISITID,METHOD,OBS_YEAR,REGION,REGION_NAME,ISLAND,ANALYSIS_SEC,ANALYSIS_YEAR,ANALYSIS_STRATA,SEC_NAME,SITE,DATE_,REEF_ZONE,DEPTH_BIN,LATITUDE,LONGITUDE,HABITAT_CODE,DEPTH,HARD_CORAL,MA,CCA,SAND,OTHER_BENTHIC,MEAN_SH,SD_SH_DIFF,MAX_HEIGHT,VISIBILITY,nCounts,nReps,Acanthuridae,Apogonidae,Aulostomidae,Balistidae,Blenniidae,Bothidae,Caracanthidae,Carangidae,Carcharhinidae,Chaetodontidae,Cheilodactylidae,Cirrhitidae,Congridae,Diodontidae,Fistulariidae,Gobiidae,Holocentridae,Kuhliidae,Kyphosidae,Labridae,Lethrinidae,Lutjanidae,Malacanthidae,Microdesmidae,Monacanthidae,Mullidae,Muraenidae,Ophichthidae,Oplegnathidae,Ostraciidae,Pinguipedidae,Pomacanthidae,Pomacentridae,Priacanthidae,Ptereleotridae,Scaridae,Scorpaenidae,Serranidae,Synodontidae,Tetraodontidae,Zanclidae,UNKNOWN,INSTTotFish,SharkJackRayTunaBarra,INSTTotFishMinusSJRTB,POINT_FREQUENCY,MEAN_Waves_MEAN,MEAN_Waves_SD,MEAN_Waves_CLIM_MAX,MEAN_Waves_ANOM_MAX,MEAN_Waves_ANOM_FREQ
24,10051,nSPC,2016,MHI,Main Hawaiian Islands,Kahoolawe,KAH_SOUTH,2016,ForereefShallow,KAH_SOUTH,KAH-00127,8/21/2016,Forereef,Shallow,20.52188800000,-156.53855200000,ROB,5.15000000000,3.00000000000,0.00000000000,2.50000000000,0.50000000000,94.00000000000,0.68750000000,0.53497125600,2.05000000000,28.00000000000,2,1,20.63863524000,0.00000000000,0.00000000000,7.16464256800,0.00150855900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04707449500,0.00000000000,0.01262227500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,19.21458504000,0.82605351600,0.00000000000,2.42603710800,0.00000000000,0.00000000000,0.00000000000,0.18844636800,0.00000000000,0.00000000000,0.00000000000,0.03134354400,0.00000000000,0.00000000000,1.11755073200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.40224254000,0.00000000000,0.01883676400,0.00000000000,0.00000000000,63.08957875000,0.00000000000,63.08957875000,3,13.09523659670,8.27956680733,16.71247189000,31.79296170330,0.26420091300
25,10052,nSPC,2016,MHI,Main Hawaiian Islands,Kahoolawe,KAH_SOUTH,2016,ForereefMid,KAH_SOUTH,KAH-00128,8/21/2016,Forereef,Mid,20.51067000000,-156.57649700000,ROB,13.45000000000,3.50000000000,0.00000000000,2.50000000000,0.00000000000,94.00000000000,0.34875000000,0.32822199000,1.35000000000,30.00000000000,2,1,3.40237743100,0.00000000000,0.00000000000,1.29085696900,0.00150855900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.57582699500,0.00000000000,0.27544133300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4.43923995900,0.00000000000,4.91656540000,0.00000000000,0.00000000000,0.06562735000,0.24168322800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21139853900,2.03118789200,0.00000000000,0.00000000000,0.51589755800,0.00000000000,0.93866213300,0.00000000000,0.01883676400,0.00000000000,0.00000000000,18.92511011000,0.00000000000,18.92511011000,3,12.97534802670,7.94948417600,16.56246764000,30.79959095670,0.25963470300
26,10053,nSPC,2016,MHI,Main Hawaiian Islands,Kahoolawe,KAH_SOUTH,2016,ForereefShallow,KAH_SOUTH,KAH-00172,8/21/2016,Forereef,Shallow,20.51099200000,-156.59133200000,ROB,5.15000000000,1.00000000000,0.00000000000,3.00000000000,0.00000000000,96.00000000000,0.53125000000,0.34848793800,1.40000000000,23.00000000000,2,1,17.23502394000,0.00000000000,0.00000000000,0.82090513400,0.00150855900,0.00000000000,0.00000000000,0.42434870200,0.00000000000,0.22353167800,0.00000000000,0.18658275500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.38853401000,0.84660363200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.07631746000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.55294245900,0.00000000000,0.00000000000,1.70914456000,0.00000000000,10.92206399000,0.00000000000,0.01627994200,0.20566454200,0.00000000000,34.60945136000,0.42434870200,34.18510266000,3,8.30651517100,5.01605686533,10.81554996870,20.91564248330,0.22867579900
27,10054,nSPC,2016,MHI,Main Hawaiian Islands,Kahoolawe,KAH_SOUTH,2016,ForereefDeep,KAH_SOUTH,KAH-00181,8/21/2016,Forereef,Deep,20.50989000000,-156.62939000000,RRB,22.25000000000,8.50000000000,0.00000000000,2.00000000000,18.50000000000,71.00000000000,0.15000000000,0.06123724400,0.34500000000,30.00000000000,2,1,6.27651302900,0.00000000000,0.00000000000,2.48025162600,0.00289808000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.26032039600,0.00000000000,0.09855340200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.37134554700,0.00000000000,2.89700994600,0.00000000000,0.00000000000,0.00684108600,0.77188189400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09638983600,1.04064215100,0.00000000000,0.03519715100,6.50860747400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,20.84645162000,0.00000000000,20.84645162000,3,9.79371725633,5.79589274533,12.47302885000,23.37923169330,0.25844748867
28,10055,nSPC,2016,MHI,Main Hawaiian Islands,Kahoolawe,KAH_SOUTH,2016,ForereefMid,KAH_SOUTH,KAH-00106,8/21/2016,Forereef,Mid,20.50132900000,-156.67726000000,AGR,11.20000000000,10.50000000000,0.00000000000,2.50000000000,2.00000000000,85.00000000000,0.47750000000,0.51374981600,2.15000000000,30.00000000000,2,1,27.70429206000,0.00000000000,0.00000000000,4.87210506000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5.42170718700,0.00000000000,0.24542596700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.57173000600,0.00000000000,0.00000000000,1.78054806800,0.00000000000,0.39094648700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.38027421100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01501040700,1.25859602400,0.00000000000,0.00000000000,1.40610940600,0.00000000000,12.26095586000,0.00000000000,0.07534705500,0.00000000000,0.00000000000,56.38304779000,0.00000000000,56.38304779000,3,10.64542426000,5.92108690933,13.42937713000,24.32057482000,0.25689497733
29,10056,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefDeep,OAH_EAST,OAH-02214,8/22/2016,Forereef,Deep,21.44967300000,-157.71846300000,PAV,24.60000000000,15.00000000000,1.50000000000,0.50000000000,10.00000000000,73.00000000000,0.10000000000,0.00000000000,0.15000000000,30.00000000000,2,1,0.02132649800,0.00000000000,0.00000000000,3.03889062700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.06808921200,0.00000000000,0.66014209800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.27056606100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02805237800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03147726900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00791311200,0.04793925200,0.00000000000,0.00000000000,4.17439650900,0.00000000000,4.17439650900,3,14.52899075330,10.86999302670,24.71101406330,53.76378203330,0.13077625567
30,10057,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefMid,OAH_EAST,OAH-02223,8/22/2016,Forereef,Mid,21.40954800000,-157.70898100000,PPR,13.05000000000,15.00000000000,0.00000000000,2.50000000000,6.00000000000,76.50000000000,0.17000000000,0.13938841900,0.70000000000,17.00000000000,2,1,1.09716307400,0.00000000000,0.00000000000,0.37396573300,0.00579615900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01179809000,0.00000000000,0.13153106400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.82301249000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.24544369200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04893400500,0.00000000000,0.00000000000,2.73764430700,0.00000000000,2.73764430700,3,12.66241319330,9.91335847733,19.51622640670,53.62988505000,0.16219178067
31,10058,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefShallow,OAH_EAST,OAH-02239,8/22/2016,Forereef,Shallow,21.38831100000,-157.69559500000,SAG,5.45000000000,1.00000000000,0.00000000000,5.50000000000,10.00000000000,83.50000000000,0.96750000000,0.61802697800,2.00000000000,15.00000000000,2,1,13.80652586000,0.00000000000,0.00000000000,4.99768080900,0.00000000000,0.00000000000,0.00000000000,1.09293449800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.61071081200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13373454200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.31763729600,0.00000000000,0.00000000000,1.83970333600,0.00000000000,0.42203563100,0.00000000000,0.03009724100,0.00000000000,0.00000000000,23.25106002000,1.09293449800,22.15812553000,3,8.56000780167,5.57090279567,12.79930944170,24.67113380030,0.17196347033
32,10059,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefShallow,OAH_EAST,OAH-02264,8/22/2016,Forereef,Shallow,21.38386400000,-157.69463900000,SAG,5.00000000000,1.50000000000,2.00000000000,2.50000000000,12.00000000000,82.00000000000,0.80750000000,0.49882585100,1.90000000000,16.00000000000,2,1,13.57047207000,0.00000000000,0.00000000000,0.55360449300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.86654135600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09310087700,0.00000000000,0.00000000000,0.39156019200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,15.47527899000,0.00000000000,15.47527899000,3,8.22652191800,5.19798032200,12.04023746100,22.65661124130,0.18931506833
33,10060,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefShallow,OAH_EAST,OAH-02270,8/22/2016,Forereef,Shallow,21.36481600000,-157.68777800000,SAG,4.70000000000,1.00000000000,0.50000000000,3.00000000000,12.50000000000,83.00000000000,1.07250000000,0.65710471500,2.10000000000,12.00000000000,2,1,15.65263387000,0.00000000000,0.00000000000,0.18854938600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.02818103500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20794474000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.10754448900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,19.18485352000,0.00000000000,19.18485352000,3,6.50117023200,3.92981716000,8.87876915567,16.75473911400,0.25890410967
34,10061,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefMid,OAH_EAST,OAH-02236,8/22/2016,Forereef,Mid,21.34310000000,-157.67550700000,PAV,12.60000000000,11.50000000000,0.50000000000,1.00000000000,1.50000000000,85.50000000000,0.21100000000,0.20729431000,0.85000000000,14.00000000000,2,1,3.42880382700,0.00000000000,0.00000000000,0.58573093400,0.07507438200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.08924429600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.87256200700,6.10482052200,0.45200296500,0.00000000000,0.00000000000,0.00000000000,0.13689078300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01333827200,0.06225748100,0.00000000000,0.00000000000,0.71546415200,0.00000000000,0.00000000000,0.00000000000,0.01883676400,0.00000000000,0.00000000000,13.55502638000,0.00000000000,13.55502638000,3,10.59984195000,7.83724754633,15.68024436670,40.50331917330,0.17753424667
35,10067,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefMid,OAH_EAST,OAH-02235,8/22/2016,Forereef,Mid,21.42502300000,-157.72080000000,AGR,14.90000000000,28.50000000000,1.00000000000,1.50000000000,0.50000000000,68.50000000000,0.24475000000,0.23596865500,0.90000000000,16.00000000000,2,1,2.85777906000,0.00000000000,0.00000000000,3.39610546600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.05057638100,0.00000000000,0.09483859500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.04130204000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.07447437500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.40297929900,0.00000000000,0.00000000000,0.11013015000,0.00000000000,0.00000000000,0.00000000000,0.06987764500,0.00000000000,0.00000000000,9.09806301000,0.00000000000,9.09806301000,3,10.53496908800,7.45391047700,15.81550245330,34.98514390000,0.17561643833
36,10068,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefShallow,OAH_EAST,OAH-02251,8/22/2016,Forereef,Shallow,21.40638500000,-157.72052900000,PAV,3.60000000000,3.50000000000,0.50000000000,4.00000000000,3.50000000000,88.50000000000,1.21000000000,0.67659862700,2.65000000000,12.00000000000,2,1,27.31272074000,0.00000000000,0.00000000000,0.84735986700,0.00324357900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.30123465800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.77706802000,1.37790131700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.72195158200,0.00000000000,0.00000000000,6.11828756800,0.00000000000,3.83729128200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,41.29705861000,0.00000000000,41.29705861000,3,5.71360562967,3.90931293867,8.13194331700,16.81600565300,0.23972602767
37,10069,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefDeep,OAH_EAST,OAH-02217,8/22/2016,Forereef,Deep,21.39532200000,-157.68668700000,PAV,25.40000000000,3.00000000000,1.00000000000,2.00000000000,0.00000000000,94.00000000000,0.10125000000,0.01243734300,0.24500000000,23.00000000000,2,1,3.83946948900,0.00000000000,0.00000000000,0.64250723200,0.00259273400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.68994385300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.16244587800,0.00000000000,0.00000000000,0.45593689500,0.00000000000,0.00000000000,5.58802993100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01024464700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04793925200,0.00000000000,0.00000000000,13.43910991000,0.00000000000,13.43910991000,3,15.85760365670,12.19251341000,25.21335771000,67.43487575330,0.15205479467
38,10070,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefMid,OAH_EAST,OAH-02237,8/22/2016,Forereef,Mid,21.39414700000,-157.69535700000,PSC,11.45000000000,11.50000000000,0.50000000000,2.50000000000,3.00000000000,82.50000000000,0.32375000000,0.29485289600,1.15000000000,20.00000000000,2,1,2.35460675500,0.00000000000,0.00000000000,0.78467803000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.08175029300,0.00000000000,0.30776593600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.66203191400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.06562735000,0.23338998700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.44185231400,0.00000000000,0.00000000000,0.04003384400,0.00000000000,0.00000000000,0.00000000000,0.01126047800,0.00000000000,0.00000000000,4.98299690100,0.00000000000,4.98299690100,3,14.14240679000,11.09673643170,22.59556231330,59.86302245000,0.15324200900
39,10072,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_EAST,2016,ForereefDeep,OAH_EAST,OAH-02206,8/22/2016,Forereef,Deep,21.28340600000,-157.65395900000,AGR,19.75000000000,7.50000000000,0.50000000000,2.00000000000,13.00000000000,77.00000000000,0.17875000000,0.13916435200,0.65000000000,23.00000000000,2,1,1.34212559700,0.00000000000,0.00000000000,0.79217908700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.30562134400,0.00000000000,1.02056365500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.36095679200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.32307347400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01333827200,0.15167561000,0.00000000000,0.00000000000,0.36228745900,0.00000000000,0.00000000000,0.00000000000,0.06677601600,0.00000000000,0.00000000000,6.73859730700,0.00000000000,6.73859730700,3,13.26005129670,8.84769156400,18.23166989670,49.62045653670,0.18657534233
40,10078,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_NE,2016,ForereefMid,OAH_NE,OAH-02281,8/23/2016,Forereef,Mid,21.50954500000,-157.80632600000,AGR,11.40000000000,27.50000000000,0.50000000000,1.50000000000,1.00000000000,69.50000000000,0.43775000000,0.33622269900,1.90000000000,20.00000000000,2,1,5.62382864200,0.00000000000,0.00000000000,1.46984415800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.30929834700,0.00000000000,0.37206963800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.81731288300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03134354400,0.00000000000,0.00000000000,0.40594801700,0.00000000000,0.00000000000,5.48224458700,0.00000000000,9.78653549200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,24.29842531000,0.00000000000,24.29842531000,3,11.66227200330,8.80760933200,17.96633333330,46.96021849000,0.16164383567
41,10079,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_NE,2016,ForereefMid,OAH_NE,OAH-02282,8/23/2016,Forereef,Mid,21.55115600000,-157.83325800000,PAV,8.50000000000,1.00000000000,6.00000000000,1.00000000000,0.50000000000,91.50000000000,0.22500000000,0.17037682300,0.65000000000,11.00000000000,2,1,14.32212190000,0.00000000000,0.00000000000,4.76835407700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.06203527100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.79672849600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10705306700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10446582300,0.00000000000,0.00000000000,0.01068340100,0.00000000000,0.00000000000,0.00000000000,0.02910248900,0.00000000000,0.00000000000,22.20054452000,0.00000000000,22.20054452000,3,13.40694396000,9.62459313233,21.49215360670,42.75833649670,0.15397260267
42,10081,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_NE,2016,ForereefMid,OAH_NE,OAH-02298,8/23/2016,Forereef,Mid,21.57876900000,-157.86042100000,PAV,9.10000000000,1.50000000000,6.00000000000,1.00000000000,0.00000000000,91.50000000000,0.10000000000,0.00000000000,0.15000000000,13.00000000000,2,1,0.00000000000,0.00000000000,0.00000000000,3.11748776400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.08717508600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01035177800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.05820497800,0.00000000000,0.00000000000,3.27321960600,0.00000000000,3.27321960600,3,11.03407955070,7.61160930567,16.74919850000,33.17601673000,0.17232876700
43,10082,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_NE,2016,ForereefShallow,OAH_NE,OAH-02306,8/23/2016,Forereef,Shallow,21.57733600000,-157.86553600000,PSC,4.55000000000,6.50000000000,5.00000000000,3.00000000000,4.00000000000,81.50000000000,0.44625000000,0.36410739500,1.40000000000,8.00000000000,2,1,24.06112091000,0.00000000000,0.00000000000,0.75613206900,0.00669024500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.37050308700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.70534325800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.06534376400,0.00000000000,0.00000000000,0.12361500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20566454200,0.00000000000,26.29441287000,0.00000000000,26.29441287000,3,5.93252370067,3.43002836367,8.51943364767,11.36788510670,0.20200913233
44,10083,nSPC,2016,MHI,Main Hawaiian Islands,Oahu,OAH_NE,2016,ForereefShallow,OAH_NE,OAH-02316,8/23/2016,Forereef,Shallow,21.59201500000,-157.88024900000,PAV,5.35000000000,6.50000000000,2.50000000000,12.00000000000,8.50000000000,70.50000000000,0.36850000000,0.49190469700,1.85000000000,9.00000000000,2,1,25.60410662000,0.00000000000,0.00000000000,1.18231434600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.14096466200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.60708580400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.08520770300,0.01492902900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.31262052200,0.00000000000,0.00000000000,0.00000000000,0.01996079400,0.00000000000,0.00000000000,0.00000000000,0.73884804000,0.00000000000,31.70603752000,0.00000000000,31.70603752000,3,10.68454030670,7.32481340200,16.04792748670,33.51650129000,0.18264840167
